timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759824331.975,2025-10-07 09:05:31.974,0.0537,-0.0186,0.8726,2.458,-0.3511,-2.687,38.32,159.25,,True,False,0.99,0.874,3.659
1759824332.138,2025-10-07 09:05:32.137,0.0532,-0.0193,0.8733,2.5038,-0.7023,-2.5038,38.18,187.0,,True,False,1.0,0.875,3.61
1759824332.273,2025-10-07 09:05:32.273,0.0547,-0.0173,0.8774,2.3969,-0.1221,-2.6947,38.32,187.0,,True,False,1.0,0.879,3.609
1759824332.451,2025-10-07 09:05:32.451,0.0532,-0.0183,0.8806,2.4656,-0.3817,-2.8015,38.32,187.0,,True,False,1.0,0.882,3.751
1759824332.587,2025-10-07 09:05:32.586,0.0549,-0.0166,0.8916,2.2214,-0.6107,-2.4885,38.08,187.0,,True,False,1.0,0.893,3.391
1759824332.772,2025-10-07 09:05:32.771,0.0557,-0.0166,0.8862,2.313,-0.5038,-2.6489,38.27,187.0,,True,False,1.0,0.888,3.553
1759824332.925,2025-10-07 09:05:32.924,0.0547,-0.0159,0.8721,2.7481,-0.4198,-2.687,38.27,187.0,,True,False,1.0,0.874,3.866
1759824333.071,2025-10-07 09:05:33.070,0.0559,-0.0154,0.8662,2.4046,-0.1756,-2.6107,38.32,187.0,,True,False,1.0,0.868,3.554
1759824333.224,2025-10-07 09:05:33.223,0.0547,-0.0171,0.8682,2.313,0.1145,-2.7481,38.37,187.0,,True,False,1.0,0.87,3.594
1759824333.382,2025-10-07 09:05:33.381,0.0488,-0.0149,0.8813,2.5954,-0.7023,-2.6183,38.18,187.0,,True,False,1.0,0.883,3.753
1759824333.537,2025-10-07 09:05:33.536,0.0518,-0.0156,0.8687,2.3893,-0.4656,-2.6336,38.18,159.25,,True,False,1.0,0.87,3.586
1759824333.722,2025-10-07 09:05:33.721,0.0486,-0.0127,0.8733,2.7405,-0.0305,-2.5344,38.32,143.75,,True,False,1.0,0.875,3.733
1759824333.859,2025-10-07 09:05:33.858,0.0544,-0.0122,0.8767,2.3817,-0.4885,-2.6336,38.37,111.5,,True,False,1.0,0.878,3.584
1759824334.04,2025-10-07 09:05:34.039,0.0505,-0.0144,0.8813,2.5954,-0.4122,-2.9084,38.37,59.5,,True,False,1.0,0.883,3.92
1759824334.23,2025-10-07 09:05:34.229,0.0525,-0.0146,0.877,2.3359,-0.3664,-2.8244,38.18,63.25,,True,False,1.0,0.879,3.683
1759824334.384,2025-10-07 09:05:34.383,0.0525,-0.0154,0.8831,2.5344,-0.3053,-2.8397,38.18,64.5,,True,False,1.0,0.885,3.818
1759824334.544,2025-10-07 09:05:34.543,0.0518,-0.0178,0.8704,2.5038,-0.3206,-2.8626,37.94,84.25,,True,False,1.0,0.872,3.817
1759824334.724,2025-10-07 09:05:34.723,0.0527,-0.019,0.875,2.4275,-0.3588,-2.8779,38.13,109.0,,True,False,1.0,0.877,3.782
1759824334.869,2025-10-07 09:05:34.869,0.0532,-0.0168,0.8738,2.5496,-0.4733,-2.9084,38.08,111.0,,True,False,1.0,0.876,3.897
1759824335.024,2025-10-07 09:05:35.023,0.0518,-0.0173,0.8777,2.4962,-0.6107,-2.8321,38.32,107.25,,True,False,1.0,0.879,3.824
1759824335.178,2025-10-07 09:05:35.178,0.0503,-0.0183,0.8674,2.6107,-0.2061,-2.8397,38.18,99.25,,True,False,1.0,0.869,3.863
1759824335.333,2025-10-07 09:05:35.332,0.0505,-0.0181,0.8723,2.855,0.1221,-2.7328,38.18,106.75,,True,False,1.0,0.874,3.954
1759824335.496,2025-10-07 09:05:35.495,0.054,-0.0156,0.8796,2.3053,-0.5878,-2.7405,38.13,120.0,,True,False,1.0,0.881,3.629
1759824335.631,2025-10-07 09:05:35.631,0.051,-0.0164,0.8826,2.3588,-0.229,-2.6565,38.13,120.25,,True,False,1.0,0.884,3.56
1759824335.865,2025-10-07 09:05:35.864,0.052,-0.0198,0.8806,2.5649,-0.374,-2.7252,38.18,130.5,,True,False,1.0,0.882,3.761
1759824336.02,2025-10-07 09:05:36.019,0.053,-0.0183,0.8774,2.5649,-0.3282,-2.6183,38.18,146.5,,True,False,1.0,0.879,3.68
1759824336.176,2025-10-07 09:05:36.176,0.0544,-0.0161,0.8792,2.3664,-0.3588,-2.7557,38.13,154.0,,True,False,1.0,0.881,3.65
1759824336.334,2025-10-07 09:05:36.333,0.0544,-0.0137,0.8787,2.4046,-0.5038,-2.7786,38.37,158.0,,True,False,1.0,0.88,3.709
1759824336.49,2025-10-07 09:05:36.490,0.0518,-0.0164,0.8755,2.4046,-0.5649,-2.6718,38.37,137.5,,True,False,1.0,0.877,3.639
1759824336.653,2025-10-07 09:05:36.652,0.0527,-0.0146,0.8679,2.1679,-0.3893,-2.8397,38.18,130.5,,True,False,1.0,0.87,3.594
1759824336.835,2025-10-07 09:05:36.835,0.0505,-0.0195,0.8696,2.5649,-0.084,-2.7405,38.32,143.0,,True,False,1.0,0.871,3.754
1759824337.025,2025-10-07 09:05:37.024,0.0583,-0.0132,0.875,2.542,-0.1832,-2.5725,37.99,150.0,,True,False,1.0,0.877,3.621
1759824337.181,2025-10-07 09:05:37.181,0.0535,-0.0154,0.8884,2.5725,-0.0916,-2.7023,38.51,150.0,,True,False,1.0,0.89,3.732
1759824337.337,2025-10-07 09:05:37.337,0.052,-0.0146,0.8779,2.7023,-0.2748,-2.5573,38.13,178.5,,True,False,1.0,0.88,3.731
1759824337.494,2025-10-07 09:05:37.493,0.0513,-0.0159,0.8828,2.5115,0.0763,-2.6794,38.13,154.0,,True,False,1.0,0.884,3.673
1759824337.655,2025-10-07 09:05:37.655,0.0544,-0.0142,0.8813,2.6947,-0.1756,-2.8931,37.99,166.0,,True,False,1.0,0.883,3.958
1759824337.821,2025-10-07 09:05:37.820,0.0557,-0.0195,0.8767,2.7099,-0.542,-2.771,38.13,166.0,,True,False,1.0,0.879,3.914
1759824337.98,2025-10-07 09:05:37.980,0.0496,-0.0129,0.8718,2.6107,-0.458,-2.8321,38.13,166.0,,True,False,1.0,0.873,3.879
1759824338.159,2025-10-07 09:05:38.159,0.0547,-0.0186,0.873,2.626,-0.5496,-2.7786,38.13,151.0,,True,False,1.0,0.875,3.862
1759824338.3,2025-10-07 09:05:38.300,0.0554,-0.0142,0.8713,2.5344,-0.2061,-2.7023,38.32,136.0,,True,False,1.0,0.873,3.711
1759824338.453,2025-10-07 09:05:38.453,0.0542,-0.0166,0.8782,2.2901,-0.1756,-2.9542,38.18,139.5,,True,False,1.0,0.88,3.742
1759824338.609,2025-10-07 09:05:38.609,0.0522,-0.0203,0.8716,2.542,-0.2519,-2.9084,38.13,139.5,,True,False,1.0,0.873,3.871
1759824338.809,2025-10-07 09:05:38.808,0.053,-0.0168,0.8801,2.6031,-0.5802,-2.5649,37.94,130.5,,True,False,1.0,0.882,3.7
1759824338.97,2025-10-07 09:05:38.969,0.0544,-0.0168,0.8647,2.4351,-0.7328,-2.7328,38.08,106.75,,True,False,1.0,0.867,3.733
1759824339.144,2025-10-07 09:05:39.143,0.0566,-0.019,0.8708,2.5115,-0.1908,-2.5649,38.27,70.25,,True,False,1.0,0.873,3.595
1759824339.308,2025-10-07 09:05:39.308,0.052,-0.0183,0.8896,2.5802,-0.313,-2.7328,38.08,71.0,,True,False,1.0,0.891,3.771
1759824339.463,2025-10-07 09:05:39.463,0.052,-0.0186,0.875,2.3435,0.0687,-2.6336,38.18,91.0,,True,False,1.0,0.877,3.526
1759824339.635,2025-10-07 09:05:39.635,0.0491,-0.0159,0.8789,2.5954,-0.2824,-2.9084,38.13,97.25,,True,False,1.0,0.88,3.908
1759824339.78,2025-10-07 09:05:39.780,0.053,-0.0178,0.8801,2.4885,-0.0076,-2.8168,38.32,83.5,,True,False,1.0,0.882,3.759
1759824339.975,2025-10-07 09:05:39.975,0.0549,-0.0156,0.8826,2.5344,-0.6641,-2.6794,38.18,113.0,,True,False,1.0,0.884,3.747
1759824340.168,2025-10-07 09:05:40.167,0.0518,-0.0176,0.8811,2.626,-0.2214,-2.7328,38.13,214.0,,True,False,1.0,0.883,3.796
1759824340.368,2025-10-07 09:05:40.367,0.0515,-0.0195,0.8855,2.5038,-0.2519,-3.0076,38.13,181.75,,True,False,1.0,0.887,3.921
1759824340.527,2025-10-07 09:05:40.526,0.0532,-0.0171,0.8804,2.626,-0.6489,-2.6718,38.27,162.0,,True,False,1.0,0.882,3.802
1759824340.691,2025-10-07 09:05:40.691,0.0527,-0.0176,0.8813,2.3893,-0.5038,-2.7099,38.32,143.0,,True,False,1.0,0.883,3.648
1759824340.857,2025-10-07 09:05:40.856,0.0532,-0.0173,0.877,2.3817,-0.229,-2.6565,38.37,166.0,,True,False,1.0,0.879,3.575
1759824341.048,2025-10-07 09:05:41.048,0.053,-0.0176,0.875,2.4656,-0.4809,-2.6641,38.37,150.5,,True,False,1.0,0.877,3.662
1759824341.187,2025-10-07 09:05:41.187,0.0557,-0.0168,0.8779,2.4351,-0.4275,-2.8855,38.27,136.0,,True,False,1.0,0.88,3.8
1759824341.349,2025-10-07 09:05:41.348,0.0535,-0.0146,0.8831,2.4504,-0.3664,-2.5878,38.37,143.0,,True,False,1.0,0.885,3.583
1759824341.505,2025-10-07 09:05:41.505,0.052,-0.0176,0.8828,2.4809,-0.3969,-2.5649,38.32,158.0,,True,False,1.0,0.885,3.59
1759824341.661,2025-10-07 09:05:41.661,0.0505,-0.0146,0.8796,2.5115,-0.313,-2.7328,38.13,166.0,,True,False,1.0,0.881,3.725
1759824341.818,2025-10-07 09:05:41.817,0.0481,-0.012,0.8735,2.7023,-0.3969,-2.8473,38.32,162.0,,True,False,1.0,0.875,3.946
1759824341.977,2025-10-07 09:05:41.977,0.0547,-0.02,0.8784,2.3817,-0.0916,-2.6718,38.32,139.5,,True,False,1.0,0.88,3.58
1759824342.138,2025-10-07 09:05:42.137,0.0518,-0.0195,0.8813,2.5267,-0.2672,-2.6718,38.32,136.0,,True,False,1.0,0.883,3.687
1759824342.3,2025-10-07 09:05:42.299,0.0559,-0.0149,0.894,2.5191,-0.4046,-2.9084,38.18,127.75,,True,False,1.0,0.896,3.869
1759824342.492,2025-10-07 09:05:42.492,0.0532,-0.0173,0.8777,2.1679,-0.1908,-2.9008,38.32,136.0,,True,False,1.0,0.879,3.626
1759824342.687,2025-10-07 09:05:42.686,0.0515,-0.0171,0.8752,2.5038,-0.229,-2.6183,38.13,127.75,,True,False,1.0,0.877,3.63
1759824342.845,2025-10-07 09:05:42.844,0.0513,-0.0168,0.8772,2.2824,-0.374,-2.6641,38.13,125.0,,True,False,1.0,0.879,3.528
1759824342.98,2025-10-07 09:05:42.980,0.0562,-0.0166,0.873,2.5191,-0.0611,-2.7328,38.37,125.0,,True,False,1.0,0.875,3.717
1759824343.155,2025-10-07 09:05:43.154,0.0522,-0.0181,0.8826,2.5802,-0.3893,-2.855,38.32,116.0,,True,False,1.0,0.884,3.868
1759824343.339,2025-10-07 09:05:43.338,0.0559,-0.0117,0.8838,2.5191,-0.4122,-2.8397,38.37,117.75,,True,False,1.0,0.886,3.818
1759824343.494,2025-10-07 09:05:43.494,0.0552,-0.0181,0.8765,2.542,-0.2137,-2.771,38.13,150.0,,True,False,1.0,0.878,3.766
1759824343.663,2025-10-07 09:05:43.663,0.0527,-0.0129,0.8748,2.6031,-0.2977,-2.8168,38.13,150.0,,True,False,1.0,0.876,3.847
1759824343.824,2025-10-07 09:05:43.823,0.0527,-0.0132,0.8838,2.4427,-0.1298,-2.5878,38.08,55.5,,True,False,1.0,0.885,3.561
1759824344.006,2025-10-07 09:05:44.006,0.0542,-0.0151,0.8674,2.4275,-0.3511,-2.7099,38.37,66.75,,True,False,1.0,0.869,3.655
1759824344.162,2025-10-07 09:05:44.162,0.0505,-0.0146,0.8718,2.4351,-0.3969,-2.8015,38.37,75.5,,True,False,1.0,0.873,3.733
1759824344.306,2025-10-07 09:05:44.305,0.05,-0.0151,0.8743,2.5191,-0.3588,-2.7023,38.27,85.5,,True,False,1.0,0.876,3.712
1759824344.458,2025-10-07 09:05:44.457,0.0525,-0.0183,0.8752,2.5191,-0.0153,-2.8092,38.08,93.5,,True,False,1.0,0.877,3.773
1759824344.609,2025-10-07 09:05:44.609,0.0503,-0.019,0.8835,2.4962,-0.687,-2.771,38.13,88.0,,True,False,1.0,0.885,3.792
1759824344.765,2025-10-07 09:05:44.764,0.0544,-0.0176,0.8752,2.5267,-0.1832,-2.6794,37.99,97.0,,True,False,1.0,0.877,3.687
1759824344.923,2025-10-07 09:05:44.922,0.0549,-0.0154,0.8782,2.5267,-0.4046,-2.6947,38.37,82.25,,True,False,1.0,0.88,3.716
1759824345.058,2025-10-07 09:05:45.057,0.0513,-0.0164,0.876,2.5954,-0.2519,-2.7023,38.37,84.25,,True,False,1.0,0.878,3.755
1759824345.209,2025-10-07 09:05:45.209,0.0527,-0.0156,0.8755,2.4885,-0.7023,-2.7939,38.37,122.5,,True,False,1.0,0.877,3.807
1759824345.368,2025-10-07 09:05:45.367,0.05,-0.0139,0.8818,2.4427,-0.2595,-2.8244,38.37,200.5,,True,False,1.0,0.883,3.743
1759824345.503,2025-10-07 09:05:45.502,0.0562,-0.0176,0.8835,2.3664,-0.4733,-2.5725,38.51,187.0,,True,False,1.0,0.885,3.527
1759824345.654,2025-10-07 09:05:45.654,0.0503,-0.0164,0.8706,2.5573,-0.5267,-2.6183,38.18,187.0,,True,False,1.0,0.872,3.698
1759824345.806,2025-10-07 09:05:45.806,0.0583,-0.0137,0.8794,2.4351,-0.2901,-2.916,38.32,187.0,,True,False,1.0,0.881,3.81
1759824345.964,2025-10-07 09:05:45.964,0.0513,-0.0186,0.8796,2.4046,-0.3435,-2.8015,38.37,187.0,,True,False,1.0,0.881,3.708
1759824346.099,2025-10-07 09:05:46.099,0.0552,-0.0173,0.8723,2.3893,-0.1679,-2.7557,38.37,187.0,,True,False,0.99,0.874,3.651
1759824346.251,2025-10-07 09:05:46.250,0.0513,-0.0181,0.8701,2.6183,-0.0763,-2.6947,38.37,187.0,,True,False,1.0,0.872,3.758
1759824346.405,2025-10-07 09:05:46.404,0.0522,-0.0125,0.8811,2.5267,-0.3664,-2.5573,38.32,187.0,,True,False,1.0,0.883,3.614
1759824346.565,2025-10-07 09:05:46.564,0.051,-0.0166,0.8804,2.3206,-0.1374,-2.8092,38.32,171.5,,True,False,1.0,0.882,3.646
1759824346.7,2025-10-07 09:05:46.699,0.0471,-0.0166,0.8604,2.4122,-0.2519,-2.771,38.18,125.0,,True,False,1.0,0.862,3.682
1759824346.868,2025-10-07 09:05:46.868,0.05,-0.0171,0.8569,2.374,-0.5802,-2.7099,38.37,122.5,,True,False,1.0,0.859,3.649
1759824347.14,2025-10-07 09:05:47.140,0.0557,-0.0154,0.8782,2.374,-0.3511,-2.5038,38.18,128.0,,True,False,1.0,0.88,3.468
1759824347.306,2025-10-07 09:05:47.306,0.0491,-0.0151,0.8782,2.4962,-0.2519,-2.9771,38.37,120.0,,True,False,1.0,0.88,3.893
1759824347.465,2025-10-07 09:05:47.464,0.0557,-0.0178,0.8735,2.5115,-0.1069,-2.4351,38.37,107.5,,True,False,1.0,0.875,3.5
1759824347.651,2025-10-07 09:05:47.651,0.0525,-0.0171,0.8799,2.4504,0.3435,-2.8244,38.18,120.5,,True,False,0.99,0.882,3.755
1759824347.809,2025-10-07 09:05:47.808,0.0508,-0.0132,0.8743,2.5649,-0.9008,-2.8015,38.32,107.0,,True,False,1.0,0.876,3.904
1759824347.988,2025-10-07 09:05:47.988,0.0522,-0.0176,0.8799,2.1908,-0.4656,-2.8702,38.18,94.0,,True,False,0.99,0.882,3.641
1759824348.177,2025-10-07 09:05:48.177,0.0483,-0.0149,0.8772,2.4504,0.2672,-2.6031,38.13,86.75,,True,False,1.0,0.879,3.585
1759824348.329,2025-10-07 09:05:48.329,0.05,-0.0166,0.8811,2.5954,-0.4046,-2.6489,38.27,81.75,,True,False,1.0,0.883,3.73
1759824348.488,2025-10-07 09:05:48.487,0.0498,-0.0166,0.873,2.4427,-0.3282,-2.6183,38.32,89.25,,True,False,0.99,0.875,3.596
1759824348.623,2025-10-07 09:05:48.623,0.0491,-0.0183,0.8765,2.7176,-0.6947,-2.9542,38.37,106.25,,True,False,1.0,0.878,4.074
1759824348.775,2025-10-07 09:05:48.774,0.0532,-0.0166,0.874,2.5802,-0.5878,-2.8931,38.18,113.5,,True,False,1.0,0.876,3.921
1759824348.927,2025-10-07 09:05:48.927,0.0476,-0.0139,0.8867,2.4656,-0.313,-2.855,38.32,125.0,,True,False,1.0,0.888,3.785
1759824349.086,2025-10-07 09:05:49.086,0.0439,-0.0098,0.877,2.4962,-0.6031,-3.0763,38.37,143.25,,True,False,1.0,0.878,4.007
1759824349.254,2025-10-07 09:05:49.253,0.0496,-0.0181,0.8848,2.5649,-0.2443,-2.5954,38.37,176.5,,True,False,1.0,0.886,3.657
1759824349.421,2025-10-07 09:05:49.420,0.0479,-0.0156,0.8789,2.1221,-0.229,-2.4351,38.37,187.0,,True,False,1.0,0.88,3.238
1759824349.584,2025-10-07 09:05:49.584,0.0491,-0.0171,0.8694,2.5038,-0.5802,-2.6031,38.27,181.75,,True,False,1.0,0.871,3.658
1759824349.737,2025-10-07 09:05:49.737,0.0527,-0.0176,0.8718,2.3893,-0.0076,-2.7557,38.37,166.0,,True,False,1.0,0.874,3.647
1759824349.893,2025-10-07 09:05:49.892,0.0479,-0.0159,0.8835,2.1298,-0.4198,-2.6947,38.13,171.25,,True,False,1.0,0.885,3.46
1759824350.048,2025-10-07 09:05:50.048,0.0505,-0.0142,0.877,2.4351,-0.4046,-2.6718,38.32,151.75,,True,False,1.0,0.879,3.638
1759824350.208,2025-10-07 09:05:50.208,0.0481,-0.0137,0.8879,2.5496,-0.8321,-2.7481,38.13,114.25,,True,False,1.0,0.889,3.84
1759824350.343,2025-10-07 09:05:50.343,0.0481,-0.0164,0.8689,2.5725,-0.313,-2.5191,38.32,87.25,,True,False,1.0,0.87,3.614
1759824350.495,2025-10-07 09:05:50.495,0.05,-0.0183,0.8787,2.5496,-0.4733,-3.0305,38.13,84.75,,True,False,1.0,0.88,3.989
1759824350.652,2025-10-07 09:05:50.651,0.0544,-0.0181,0.8735,2.4504,-0.5878,-2.7099,38.37,94.0,,True,False,1.0,0.875,3.7
1759824350.804,2025-10-07 09:05:50.803,0.0503,-0.0129,0.8787,2.6183,-0.4656,-2.7786,38.32,96.0,,True,False,1.0,0.88,3.846
1759824350.964,2025-10-07 09:05:50.964,0.0549,-0.0168,0.8743,2.4351,-0.2824,-2.687,38.37,86.75,,True,False,1.0,0.876,3.637
1759824351.099,2025-10-07 09:05:51.099,0.05,-0.0144,0.8787,2.7557,-0.313,-2.9466,38.37,97.0,,True,False,1.0,0.88,4.047
1759824351.27,2025-10-07 09:05:51.270,0.0503,-0.0188,0.8792,2.3282,-0.3206,-2.6412,38.37,94.75,,True,False,1.0,0.881,3.535
1759824351.454,2025-10-07 09:05:51.453,0.0498,-0.01,0.8782,2.6794,-0.313,-2.8702,38.27,88.0,,True,False,1.0,0.88,3.939
1759824351.612,2025-10-07 09:05:51.612,0.0469,-0.0132,0.8799,2.626,-0.313,-2.8397,38.37,86.75,,True,False,1.0,0.881,3.88
1759824351.767,2025-10-07 09:05:51.767,0.0508,-0.0173,0.8865,2.6641,-0.4046,-2.7099,38.08,124.5,,True,False,1.0,0.888,3.822
1759824351.926,2025-10-07 09:05:51.926,0.0525,-0.0154,0.8801,2.4351,-0.2519,-2.5038,38.37,171.25,,True,False,1.0,0.882,3.502
1759824352.062,2025-10-07 09:05:52.061,0.0532,-0.0161,0.8784,2.3969,-0.2748,-2.771,38.27,187.0,,True,False,1.0,0.88,3.674
1759824352.222,2025-10-07 09:05:52.222,0.051,-0.0181,0.8792,2.4733,-0.313,-2.8779,38.37,216.25,,True,False,1.0,0.881,3.808
1759824352.376,2025-10-07 09:05:52.376,0.051,-0.0164,0.8811,2.626,-0.7252,-2.6183,38.6,214.0,,True,False,1.0,0.883,3.779
1759824352.528,2025-10-07 09:05:52.528,0.0488,-0.0193,0.875,2.4427,-0.4275,-3.1603,38.32,193.75,,True,False,1.0,0.877,4.017
1759824352.683,2025-10-07 09:05:52.683,0.0559,-0.0151,0.8738,2.458,-0.313,-2.9466,38.32,176.5,,True,False,1.0,0.876,3.85
1759824352.843,2025-10-07 09:05:52.842,0.0549,-0.0208,0.874,2.626,-0.0305,-2.6412,38.18,135.25,,True,False,1.0,0.876,3.725
1759824352.978,2025-10-07 09:05:52.978,0.0498,-0.0125,0.8784,2.626,-0.6336,-2.6794,38.18,115.0,,True,False,1.0,0.88,3.805
1759824353.13,2025-10-07 09:05:53.130,0.0505,-0.0181,0.8835,2.5878,-0.5344,-2.5802,38.18,136.0,,True,False,1.0,0.885,3.693
1759824353.31,2025-10-07 09:05:53.310,0.0513,-0.0134,0.8838,2.1756,-0.5267,-2.4809,38.32,127.75,,True,False,1.0,0.885,3.341
1759824353.481,2025-10-07 09:05:53.480,0.0525,-0.0144,0.8767,2.4122,-0.2061,-2.7634,38.37,122.5,,True,False,1.0,0.878,3.674
1759824353.645,2025-10-07 09:05:53.645,0.0486,-0.0171,0.877,2.3435,-0.313,-2.7405,38.27,115.0,,True,False,1.0,0.879,3.619
1759824353.82,2025-10-07 09:05:53.819,0.0508,-0.0154,0.8816,2.5496,-0.626,-2.9008,38.37,122.5,,True,False,1.0,0.883,3.912
1759824353.976,2025-10-07 09:05:53.976,0.0513,-0.0186,0.8794,2.8397,-0.374,-2.7405,38.37,130.75,,True,False,1.0,0.881,3.964
1759824354.128,2025-10-07 09:05:54.127,0.0513,-0.0139,0.8745,2.7252,-0.5344,-2.7328,38.32,130.5,,True,False,1.0,0.876,3.896
1759824354.279,2025-10-07 09:05:54.279,0.051,-0.0161,0.8738,2.4275,-0.374,-2.8855,38.37,120.25,,True,False,1.0,0.875,3.789
1759824354.438,2025-10-07 09:05:54.437,0.0493,-0.0144,0.8782,2.3282,-0.3435,-2.6641,38.13,100.75,,True,False,1.0,0.88,3.555
1759824354.573,2025-10-07 09:05:54.572,0.0527,-0.0168,0.8721,2.4427,-0.5115,-2.7252,38.37,92.25,,True,False,1.0,0.874,3.695
1759824354.725,2025-10-07 09:05:54.724,0.053,-0.0164,0.8694,2.687,-0.4885,-2.626,38.32,90.5,,True,False,1.0,0.871,3.789
1759824354.908,2025-10-07 09:05:54.907,0.0513,-0.0198,0.8804,2.4275,-0.2977,-2.7634,38.13,88.0,,True,False,1.0,0.882,3.69
1759824355.078,2025-10-07 09:05:55.077,0.0503,-0.0166,0.8862,2.3435,-0.626,-2.9008,38.32,88.0,,True,False,1.0,0.888,3.781
1759824355.24,2025-10-07 09:05:55.239,0.0505,-0.0156,0.8818,2.5954,0.0458,-2.7099,38.37,88.0,,True,False,1.0,0.883,3.753
1759824355.378,2025-10-07 09:05:55.378,0.0525,-0.0159,0.8831,2.7328,-0.3282,-2.8092,38.08,101.5,,True,False,1.0,0.885,3.933
1759824355.534,2025-10-07 09:05:55.534,0.0479,-0.0105,0.8718,2.0687,-0.2748,-2.7252,38.79,94.75,,True,False,1.0,0.873,3.432
1759824355.692,2025-10-07 09:05:55.691,0.0515,-0.019,0.8767,2.4198,-0.4122,-2.6794,38.46,130.25,,True,False,1.0,0.878,3.634
1759824355.875,2025-10-07 09:05:55.874,0.0513,-0.0144,0.8765,2.5267,-0.5115,-2.5649,38.37,166.0,,True,False,1.0,0.878,3.637
1759824356.01,2025-10-07 09:05:56.010,0.0515,-0.0168,0.8779,2.4656,-0.0763,-2.8855,38.32,166.0,,True,False,1.0,0.88,3.796
1759824356.166,2025-10-07 09:05:56.166,0.0505,-0.022,0.8716,2.2824,-0.5725,-2.7939,38.6,166.0,,True,False,1.0,0.873,3.653
1759824356.319,2025-10-07 09:05:56.318,0.054,-0.0183,0.8645,2.6947,0.2672,-2.8168,38.13,166.0,,True,False,1.0,0.866,3.907
1759824356.477,2025-10-07 09:05:56.476,0.0508,-0.0146,0.8774,2.458,-0.542,-2.5344,38.27,166.0,,True,False,1.0,0.879,3.572
1759824356.616,2025-10-07 09:05:56.615,0.0537,-0.0186,0.8765,2.542,-0.2748,-2.5038,38.46,171.25,,True,False,1.0,0.878,3.579
1759824356.767,2025-10-07 09:05:56.767,0.0493,-0.0088,0.8762,2.313,-0.8626,-3.0458,38.37,193.75,,True,False,1.0,0.878,3.921
1759824356.922,2025-10-07 09:05:56.921,0.053,-0.011,0.8826,2.4809,-0.1374,-2.7481,38.37,214.0,,True,False,1.0,0.884,3.705
1759824357.081,2025-10-07 09:05:57.080,0.0474,-0.0166,0.8777,2.3664,-0.1603,-2.6641,38.27,214.0,,True,False,1.0,0.879,3.567
1759824357.219,2025-10-07 09:05:57.218,0.0464,-0.0154,0.8784,2.374,-1.0534,-2.9008,38.46,125.5,,True,False,1.0,0.88,3.894
1759824357.371,2025-10-07 09:05:57.370,0.0525,-0.0205,0.8643,2.7939,-0.4351,-2.7176,38.46,106.75,,True,False,1.0,0.866,3.922
1759824357.523,2025-10-07 09:05:57.522,0.0471,-0.0173,0.8816,2.1527,-0.4809,-2.542,38.32,125.0,,True,False,1.0,0.883,3.366
1759824357.681,2025-10-07 09:05:57.680,0.0532,-0.0081,0.8792,2.6489,-0.1603,-2.7405,38.18,125.0,,True,False,1.0,0.881,3.815
1759824357.816,2025-10-07 09:05:57.816,0.0522,-0.0186,0.8811,2.7405,-0.5344,-2.6947,38.13,122.5,,True,False,1.0,0.883,3.88
1759824357.968,2025-10-07 09:05:57.967,0.0527,-0.0181,0.8792,2.4656,-0.1145,-2.7634,38.37,143.5,,True,False,1.0,0.881,3.705
1759824358.119,2025-10-07 09:05:58.118,0.0505,-0.0161,0.8813,2.6718,-0.6641,-2.6641,38.32,162.0,,True,False,1.0,0.883,3.831
1759824358.279,2025-10-07 09:05:58.278,0.0525,-0.0166,0.8816,2.5954,-0.4427,-2.4656,38.27,150.0,,True,False,1.0,0.883,3.607
1759824358.414,2025-10-07 09:05:58.413,0.05,-0.0156,0.8743,2.6336,-0.2443,-2.7786,38.27,162.0,,True,False,1.0,0.876,3.836
1759824358.572,2025-10-07 09:05:58.572,0.0483,-0.0168,0.8796,2.5878,-0.4885,-2.7863,38.32,151.0,,True,False,1.0,0.881,3.834
1759824358.731,2025-10-07 09:05:58.730,0.051,-0.022,0.8757,2.4122,-0.3664,-3.1908,38.18,130.5,,True,False,1.0,0.877,4.017
1759824358.896,2025-10-07 09:05:58.896,0.0518,-0.0129,0.8828,2.2824,-0.4656,-2.7939,38.27,133.25,,True,False,1.0,0.884,3.638
1759824359.085,2025-10-07 09:05:59.085,0.0513,-0.0156,0.8784,2.7405,-0.2824,-2.9084,38.32,130.5,,True,False,1.0,0.88,4.006
1759824359.276,2025-10-07 09:05:59.276,0.0488,-0.0183,0.875,2.4656,-0.5496,-2.9618,38.27,146.5,,True,False,1.0,0.877,3.893
1759824359.436,2025-10-07 09:05:59.435,0.0505,-0.0176,0.8752,2.374,-0.7863,-2.6947,38.27,143.0,,True,False,1.0,0.877,3.676
1759824359.571,2025-10-07 09:05:59.571,0.0532,-0.0129,0.8745,2.5802,-0.3817,-2.7405,38.27,143.0,,True,False,1.0,0.876,3.783
1759824359.723,2025-10-07 09:05:59.722,0.0547,-0.0105,0.8823,2.5649,-0.1908,-2.542,38.32,139.5,,True,False,1.0,0.884,3.616
1759824359.881,2025-10-07 09:05:59.880,0.0535,-0.0117,0.8765,2.3435,-0.4504,-2.771,38.37,147.0,,True,False,1.0,0.878,3.657
